flag_success;folio;date_log;creation_date;purchase_order_number;action;serie;item_code;response
True;4884647;2026-03-19 18:20:29.270000;2026-03-19 00:00:00;901123;CREATEORDER;SKLV46MV6Y2;MH304CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Air 11-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Air 11-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Apple Pencil / Keyboard o de R$28000  por Daños que afectan solo a la pantalla o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SKLV46MV6Y2"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""KLV46MV6Y2"",""partNumber"":""SCV93ZX/A"",""purchaseMode"":""C"",""productDescription"":""iPad Air 11-inch (M4) Wi-Fi""},""orderConfirmation"":{""agreementNumber"":""328021460112"",""coverageDurationStatement"":""Finaliza el 18/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCV93ZX/A"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""901123""}},""transactionId"":""7c29eb08-f413-45b4-b658-ae12bd29cb09-1773955230182""}"
True;4893763;2026-03-19 18:30:03.433000;2026-03-19 00:00:00;101124;VERIFYORDER;SCW6G3YJXMC;MD4E4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad (A16)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad (A16) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por Daños que afectan solo a la pantalla o de R$28000  por Apple Pencil / Keyboard. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SCW6G3YJXMC"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""CW6G3YJXMC"",""partNumber"":""SUYD2ZX/A"",""purchaseMode"":""C"",""productDescription"":""iPad (A16) Wi-Fi""}},""transactionId"":""2b3e2b96-4b5c-45c3-8d1b-a10e7a8aff6e-1773955807682""}"
True;4873861;2026-03-19 18:30:19.437000;2026-03-19 00:00:00;21201077;VERIFYORDER;SGCJ2V02M5Q;MFYP4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 17 Pro Max"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 17 Pro Max amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SGCJ2V02M5Q"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""GCJ2V02M5Q"",""partNumber"":""SX382ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 17 Pro Max"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""}},""transactionId"":""b63ca680-4b60-4538-83ce-bd82c4b98c9f-1773955823726""}"
True;4893763;2026-03-19 18:31:21.420000;2026-03-19 00:00:00;101124;CREATEORDER;SCW6G3YJXMC;MD4E4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad (A16)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad (A16) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por Daños que afectan solo a la pantalla o de R$28000  por Apple Pencil / Keyboard. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SCW6G3YJXMC"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""CW6G3YJXMC"",""partNumber"":""SUYD2ZX/A"",""purchaseMode"":""C"",""productDescription"":""iPad (A16) Wi-Fi""},""orderConfirmation"":{""agreementNumber"":""328021420335"",""coverageDurationStatement"":""Finaliza el 18/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SUYD2ZX/A"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""101124""}},""transactionId"":""ac8f4d23-1613-4262-8412-a457c4ffad07-1773955882282""}"
True;4873861;2026-03-19 18:31:54.660000;2026-03-19 00:00:00;21201077;CREATEORDER;SGCJ2V02M5Q;MFYP4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 17 Pro Max"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 17 Pro Max amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SGCJ2V02M5Q"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""GCJ2V02M5Q"",""partNumber"":""SX382ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 17 Pro Max"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""},""orderConfirmation"":{""agreementNumber"":""328021405549"",""coverageDurationStatement"":""Finaliza el 18/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SX382ZX/A"",""partAlias"":""ACPTL"",""partType"":""AC+TL"",""purchaseMode"":""C"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""21201077""}},""transactionId"":""21724f40-f7ae-468c-8ae5-2ad4dfeb0b27-1773955915245""}"
True;1274273;2026-03-19 18:58:25.367000;2026-03-19 00:00:00;23201104;VERIFYORDER;SFGXFQQGH6P;MDVU4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 15-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 15-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SFGXFQQGH6P"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""FGXFQQGH6P"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (15-inch, M5)""}},""transactionId"":""189aa9e0-2d50-4be8-8dbf-bea797fd1934-1773957509806""}"
True;1274273;2026-03-19 19:02:01.833000;2026-03-19 00:00:00;23201104;CREATEORDER;SFGXFQQGH6P;MDVU4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 15-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 15-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SFGXFQQGH6P"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""FGXFQQGH6P"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (15-inch, M5)""},""orderConfirmation"":{""agreementNumber"":""328021482050"",""coverageDurationStatement"":""Finaliza el 18/03/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""23201104""}},""transactionId"":""8f08b0d1-5bb7-4e8c-9703-6287fdc1412a-1773957724228""}"
True;1278339;2026-03-19 20:02:13.020000;2026-03-19 00:00:00;21301077;VERIFYORDER;SF3QGQP20CV;MDE04CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 14-inch MacBook Pro (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 14-inch MacBook Pro (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$289000  por Otros daños accidentales o de R$96000  por daños en la pantalla o la carcasa externa. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SF3QGQP20CV"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""F3QGQP20CV"",""partNumber"":""SXKH2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Pro (14-inch, M5)""}},""transactionId"":""153bcf14-9eaa-4db2-9fdb-b01a49d8a1d2-1773961337795""}"
True;1278339;2026-03-19 20:05:05.487000;2026-03-19 00:00:00;21301077;CREATEORDER;SF3QGQP20CV;MDE04CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 14-inch MacBook Pro (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 14-inch MacBook Pro (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$289000  por Otros daños accidentales o de R$96000  por daños en la pantalla o la carcasa externa. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/03/2026"",""deviceId"":""SF3QGQP20CV"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""F3QGQP20CV"",""partNumber"":""SXKH2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Pro (14-inch, M5)""},""orderConfirmation"":{""agreementNumber"":""328021440958"",""coverageDurationStatement"":""Finaliza el 18/03/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SXKH2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""21301077""}},""transactionId"":""936c0f7a-942f-4a84-b925-dcdeff0f617c-1773961508557""}"
True;1228127;2026-03-19 21:17:44.757000;2025-12-01 00:00:00;1228127;VERIFYORDER;GPM6L4WM7V;MXP93AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para AirPods"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para AirPods amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de CLP28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""14/01/2026"",""deviceId"":""GPM6L4WM7V"",""registeredDevice"":""0"",""pocType"":""APOC"",""serialNumber"":""GPM6L4WM7V"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""AirPods 4 (ANC)""}},""transactionId"":""85fcd9f9-350e-4972-8b25-6c015d3e6d12-1773965870073""}"
True;1228127;2026-03-19 21:17:46.383000;2025-12-01 00:00:00;1228127;CREATEORDER;GPM6L4WM7V;MXP93AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para AirPods"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para AirPods amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de CLP28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""14/01/2026"",""deviceId"":""GPM6L4WM7V"",""registeredDevice"":""0"",""pocType"":""RPOC"",""serialNumber"":""GPM6L4WM7V"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""AirPods 4 (ANC)""},""orderConfirmation"":{""agreementNumber"":""328021520228"",""coverageDurationStatement"":""Finaliza el 18/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""I"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""1228127""}},""transactionId"":""f81bf62e-2d86-41e2-854c-41dde262c1b1-1773965871397""}"
True;4649774;2026-03-19 21:18:00.783000;2025-11-29 00:00:00;4649774;VERIFYORDER;MGMYF6NW5X;MXP93AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para AirPods"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para AirPods amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de CLP28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""24/02/2026"",""deviceId"":""MGMYF6NW5X"",""registeredDevice"":""0"",""pocType"":""APOC"",""serialNumber"":""MGMYF6NW5X"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""AirPods 4 (ANC)""}},""transactionId"":""3199206d-f488-4c70-a1a8-def58c4491d5-1773965886026""}"
True;4649774;2026-03-19 21:18:02.440000;2025-11-29 00:00:00;4649774;CREATEORDER;MGMYF6NW5X;MXP93AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para AirPods"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para AirPods amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de CLP28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""24/02/2026"",""deviceId"":""MGMYF6NW5X"",""registeredDevice"":""0"",""pocType"":""RPOC"",""serialNumber"":""MGMYF6NW5X"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""AirPods 4 (ANC)""},""orderConfirmation"":{""agreementNumber"":""328021501675"",""coverageDurationStatement"":""Finaliza el 18/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""I"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4649774""}},""transactionId"":""e5e48aa3-9b6e-4ae8-9db9-f0fa5e7c25b0-1773965887494""}"
True;4650010;2026-03-19 21:18:04.267000;2025-11-29 00:00:00;4650010;VERIFYORDER;L9LRL7V2K1;MXP63AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para AirPods"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para AirPods amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de CLP28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""31/12/2025"",""deviceId"":""L9LRL7V2K1"",""registeredDevice"":""0"",""pocType"":""APOC"",""serialNumber"":""L9LRL7V2K1"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""AirPods 4""}},""transactionId"":""d2bb53bb-6d7f-4c52-93c4-08bd63d99bea-1773965889567""}"
True;4650010;2026-03-19 21:18:05.883000;2025-11-29 00:00:00;4650010;CREATEORDER;L9LRL7V2K1;MXP63AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para AirPods"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para AirPods amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de CLP28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""31/12/2025"",""deviceId"":""L9LRL7V2K1"",""registeredDevice"":""0"",""pocType"":""RPOC"",""serialNumber"":""L9LRL7V2K1"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""AirPods 4""},""orderConfirmation"":{""agreementNumber"":""328021501676"",""coverageDurationStatement"":""Finaliza el 18/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""I"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4650010""}},""transactionId"":""7c8f31cf-006e-489a-bb4c-422277c4f5cb-1773965890892""}"
True;4652089;2026-03-19 21:18:07.670000;2025-12-01 00:00:00;4652089;VERIFYORDER;JFYH23Q6CW;MXP93AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para AirPods"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para AirPods amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de CLP28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/02/2026"",""deviceId"":""JFYH23Q6CW"",""registeredDevice"":""0"",""pocType"":""APOC"",""serialNumber"":""JFYH23Q6CW"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""AirPods 4 (ANC)""}},""transactionId"":""7f839b0c-6f0f-4f03-9b11-0f51d3c45b6c-1773965892931""}"
True;4652089;2026-03-19 21:18:09.600000;2025-12-01 00:00:00;4652089;CREATEORDER;JFYH23Q6CW;MXP93AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para AirPods"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para AirPods amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de CLP28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""19/02/2026"",""deviceId"":""JFYH23Q6CW"",""registeredDevice"":""0"",""pocType"":""RPOC"",""serialNumber"":""JFYH23Q6CW"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""AirPods 4 (ANC)""},""orderConfirmation"":{""agreementNumber"":""328021503332"",""coverageDurationStatement"":""Finaliza el 18/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""S9066ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""I"",""appleCareSalesDate"":""19/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4652089""}},""transactionId"":""e5580319-9b23-4774-b66e-badcf0db4444-1773965894467""}"
